"id","cat","1","pa","name","fg_key","Season","min","mean","prop","raw_rapm","rapm"
663905,"batter",1.11535238607265e-37,8,"Travis Blankenhorn",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.252114464624618,145.412829609833,111.449231224172
663993,"batter",-3.16563369359747e-38,154,"Nate Lowe",19566,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.610687332749558,97.5031610985817,98.4752121109875
664023,"batter",3.95759697726631e-38,478,"Ian Happ",17919,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.748012423329699,121.336380257987,115.959877501861
664029,"batter",-5.90695033587458e-38,72,"Mark Mathias",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.518509112837558,88.3311430439153,93.9495913318721
664034,"batter",3.84885328345594e-38,312,"Ty France",17982,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.696289914869359,120.972540813985,114.602968657964
664040,"batter",5.29936034043173e-38,464,"Brandon Lowe",18882,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.744408378747209,125.82571126129,119.22487585001
664041,"batter",-7.35853852523968e-38,24,"Jaylin Davis",19552,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.385311788731088,83.474355296208,93.6324742792475
664056,"batter",-1.29328312308014e-38,272,"Harrison Bader",18030,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.679655454797773,103.767754167693,102.56077467241
664057,"batter",3.91777913481997e-38,94,"Andrew Stevenson",17932,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.550835553058399,121.203155965622,111.679452142907
664058,"batter",-1.01284699265687e-38,460,"David Fletcher",17992,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.743358662845408,104.706049734048,103.498282837586
664059,"batter",-2.16339903264166e-38,110,"Sam Haggerty",18054,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.569892957867407,100.856482004139,100.488103062699
664068,"batter",-3.50349586758118e-38,250,"Scott Kingery",17975,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.669429813414259,96.3727269444326,97.5717952752089
664119,"batter",-1.48516222608354e-37,64,"Austin Allen",18083,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.504228929249236,58.4036654502796,79.0259247693015
664238,"batter",3.01130625617175e-38,318,"Dylan Moore",18042,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.698599345252875,118.170239052339,112.693717105052
664247,"batter",-8.61619846469653e-38,46,"Kyle Garlick",18063,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.464189955124074,79.2664212350968,90.3756810035581
664314,"batter",-1.59973055625652e-38,6,"Estevan Florial",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.217235478981343,102.74242883805,100.595752842206
664334,"batter",-2.38222334909609e-37,2,"Aaron Whitefield",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.0840381548748726,28.38939898606,93.9819772213078
664702,"batter",-7.3183669211574e-38,172,"Myles Straw",17620,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.624089587597463,83.6087632198478,89.7703997976625
664761,"batter",3.50561132356337e-38,360,"Alec Bohm",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.71363966568402,119.82410673501,114.147268902857
664774,"batter",-5.51049197097533e-38,88,"LaMonte Wade",18126,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.54283871477069,89.6576309164577,94.3857616590058
664901,"batter",-5.38064106300442e-38,228,"Danny Mendick",18889,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.65826162412822,90.0920918079711,93.4780042618017
664913,"batter",-7.37798187893652e-38,10,"Seth Brown",18171,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.279168707721335,83.4093008663766,95.3683959626729
665120,"batter",3.53316896514087e-38,216,"Jared Walsh",18607,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.651706436944028,119.916310306897,112.97958762718
665487,"batter",9.70162010943792e-38,540,"Fernando Tatis",19709,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.762798834915617,140.554986041133,130.935296102195
665489,"batter",1.1297606005099e-38,500,"Vladimir Guerrero",19611,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.753467968289131,111.874880662046,108.947342206108
665506,"batter",-2.51112429581486e-37,8,"Cristian Pache",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.252114464624618,24.0765742932289,80.8586061754705
665561,"batter",1.74262236282678e-37,18,"Rafael Marchan",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.350432803087812,166.400304982835,123.26884500102
665742,"batter",1.50126326329541e-37,372,"Juan Soto",20123,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.71761515066903,158.324805843411,141.854764333061
665750,"batter",-2.23501540333645e-38,268,"Leody Taveras",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.677859252622226,100.616864794331,100.418147508454
665862,"batter",-6.0072411294819e-38,124,"Jazz Chisholm",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.58441782656256,87.9955856860031,92.9844062774574
665926,"batter",-2.87093907277442e-38,264,"Andres Gimenez",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.67603603887716,98.4891633506079,98.9786199761545
665947,"batter",-1.53129186947862e-37,42,"Sherten Apostel",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.453160406709955,56.8602395083441,80.4507685902311
666135,"batter",3.52681106178598e-38,8,"Alex Kirilloff",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.252114464624618,119.895037753606,105.015826791937
666158,"batter",-6.45618215067159e-38,138,"Gavin Lux",19955,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.597387279230544,86.4934990286909,91.931388132825
666160,"batter",1.8407843111566e-38,36,"Mickey Moniak",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.434470957962685,114.253855133937,106.192886094703
666176,"batter",-9.60045365174731e-38,264,"Jo Adell",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.67603603887716,75.9732568458383,83.7570557309415
666182,"batter",3.06413237332789e-38,270,"Bo Bichette",19612,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.678760680040745,118.346987003613,112.453213375271
666185,"batter",7.34888050306057e-39,266,"Dylan Carlson",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.67695107287549,110.553698678212,107.14433764302
666198,"batter",-4.37593599195907e-38,246,"Carter Kieboom",19958,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.667474264095621,93.4536783204974,95.6304987544408
666915,"batter",3.73699021015961e-38,184,"Bobby Dalbec",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.632266264873819,120.598264412602,113.023587703039
666931,"batter",-1.24548730989156e-37,32,"Jared Oliva",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.420190774374363,66.4228144411727,85.8911763987247
666969,"batter",-2.02020351090392e-37,14,"Adolis García",19287,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.319963082603485,40.5020183049572,80.9628423681684
666971,"batter",2.14291427996859e-38,466,"Lourdes Gurriel",19238,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.744929848064156,115.264734901003,111.371156650544
667670,"batter",7.5031944932555e-38,42,"Brent Rooker",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.453160406709955,133.199396711359,115.044652116244
668227,"batter",5.01625781241365e-38,170,"Randy Arozarena",19290,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.622671543019618,124.878494344332,115.49113046139
668800,"batter",-1.60600438945952e-38,34,"Andrew Knizner",19514,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.427540990173155,102.721437570379,101.163526113534
668804,"batter",-1.08774977146619e-38,416,"Bryan Reynolds",19326,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.731168900512634,104.455436715111,103.257676764291
668942,"batter",-3.90816999037949e-38,140,"Josh Rojas",19734,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.59913179032482,95.0187504269737,97.015575025258
669087,"batter",1.07349219166518e-37,66,"Sam Huff",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.507959729127415,144.012252774031,122.356451997384
669134,"batter",1.88530002890543e-38,8,"Luis Campusano",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.252114464624618,114.402797784564,103.631153652552
669221,"batter",4.67870989947776e-38,300,"Sean Murphy",19352,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.691534739549139,123.749111658648,116.423335745387
669222,"batter",-2.60946873589247e-38,170,"Nick Senzel",19293,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.622671543019618,99.3640023289497,99.6039823488102
669242,"batter",-2.07226257663091e-38,482,"Tommy Edman",19470,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.749022774420694,101.161410375811,100.869922821931
669256,"batter",-1.22410522083669e-38,466,"Nick Solak",19294,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.744929848064156,103.999212642273,102.979132865985
669257,"batter",7.82633458132848e-38,286,"Will Smith",19197,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.685740531159216,134.280573061541,123.507578379663
669288,"batter",-1.32686759857362e-37,24,"Daniel Johnson",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.385311788731088,63.6999568712942,86.0131654510627
669289,"batter",-3.85318288136573e-38,132,"Santiago Espinal",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.591997884002288,95.2027287200574,97.160025553289
669374,"batter",-4.1967768752482e-39,502,"Keston Hiura",20003,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.75395196665358,106.690701741131,105.044467736018
669720,"batter",-2.91629620821864e-38,268,"Austin Hays",19363,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.677859252622226,98.3374054475673,98.8729948992742
669738,"batter",-6.98465611178346e-38,34,"Jake Noll",19703,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.427540990173155,84.7253075552999,93.4694428676025
670032,"batter",-4.01528683991393e-38,384,"Nicky Lopez",19339,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.721464408230578,94.6603541502588,96.1476355668556
670084,"batter",2.26177155298058e-38,36,"Nick Heath",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.434470957962685,115.662412804089,106.804863494999
670370,"batter",3.62794775814841e-38,68,"Andrew Young",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.511579145048028,120.233425370242,110.350998452302
670541,"batter",3.67580038009688e-38,18,"Yordan Álvarez",19556,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.350432803087812,120.393532782026,107.146562857669
670623,"batter",-7.2247165752602e-38,216,"Isaac Paredes",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.651706436944028,83.922102675111,89.5219308208447
670712,"batter",-5.69405269083605e-39,202,"Mike Brosseau",19683,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.643581962652023,106.189736598995,103.98360282868
670768,"batter",3.04689483189112e-38,4,"Luis Gonzalez",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.168076309749745,118.28931287767,103.074000216337
671250,"batter",4.63032139795723e-38,30,"Jorge Oña",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.412366031827805,123.587211277372,109.726564716334
671277,"batter",-2.66318495878982e-38,278,"Luis Garcia",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.682300827289502,99.1842762226529,99.4434309918764
672386,"batter",2.77738970179055e-38,56,"Alejandro Kirk",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.488039392353231,117.387590734016,108.485829216316
673357,"batter",1.81707694774431e-39,480,"Luis Robert",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.748518651327295,108.702843461352,106.514240650404
673451,"batter",-1.73718914711471e-38,376,"Shogo Akiyama",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.718911862808144,102.282513825798,101.64092626639
676480,"batter",-1.04965050000789e-37,140,"José García",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.59913179032482,72.9752087480531,83.8085884340665
680777,"batter",1.19137382333672e-39,134,"Ryan Jeffers",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.593821097747353,108.493492951986,105.043615308458
282332,"batter",-0.0431720578397553,3,"CC Sabathia",404,"2019",-0.0932471160163815,0.0725330487785858,0.13319732410647,69.0375753120281,91.2009934856986
400085,"batter",-0.0560348902306644,6,"Ichiro Suzuki",1101,"2019",-0.0932471160163815,0.0725330487785858,0.217235478981343,51.3038213784603,85.199807746856
405395,"batter",0.00386057059709305,544,"Albert Pujols",1177,"2019",-0.0932471160163815,0.0725330487785858,0.763693609672646,133.880607872841,124.599941322339
408234,"batter",0.00626119176768187,547,"Miguel Cabrera",1744,"2019",-0.0932471160163815,0.0725330487785858,0.764360383649896,137.190300779748,127.155926257201
425772,"batter",-0.0357693529353431,243,"Jeff Mathis",3448,"2019",-0.0932471160163815,0.0725330487785858,0.66598662053235,79.2435504214016,84.375060444888
425783,"batter",0.0129072122188874,659,"Shin-Soo Choo",3174,"2019",-0.0932471160163815,0.0725330487785858,0.786944598406728,146.353048745153,135.328217614173
425784,"batter",-0.00802728789296842,20,"Rene Rivera",3648,"2019",-0.0932471160163815,0.0725330487785858,0.363206862596207,117.491032789143,102.91847057176
425794,"batter",-0.0360292815560216,63,"Adam Wainwright",2233,"2019",-0.0932471160163815,0.0725330487785858,0.502319575941553,78.8851915421657,86.7094971833904
425844,"batter",-0.00629053986506886,58,"Zack Greinke",1943,"2019",-0.0932471160163815,0.0725330487785858,0.492293914122591,119.885455824084,107.05129666948
425877,"batter",0.00211301208877612,489,"Yadier Molina",7007,"2019",-0.0932471160163815,0.0725330487785858,0.750770878865078,131.471280624442,122.28356293152
429664,"batter",0.00524955510886939,420,"Robinson Cano",3269,"2019",-0.0932471160163815,0.0725330487785858,0.73232911443129,135.795575649828,124.770522857077
429665,"batter",0.012001300055192,522,"Edwin Encarnacion",2151,"2019",-0.0932471160163815,0.0725330487785858,0.758688562335531,145.104084060846,132.918496755316
429719,"batter",-0.0464228863622205,3,"Edwin Jackson",1841,"2019",-0.0932471160163815,0.0725330487785858,0.13319732410647,64.5557169354573,90.6040219429152
430935,"batter",-0.0311957533818298,46,"Cole Hamels",4972,"2019",-0.0932471160163815,0.0725330487785858,0.464189955124074,85.5490892489154,90.4022681455014
430945,"batter",0.000129746780770871,526,"Adam Jones",6368,"2019",-0.0932471160163815,0.0725330487785858,0.759614073923574,128.736988682489,120.532556636108
431145,"batter",-0.00156823650436406,252,"Russell Martin",4616,"2019",-0.0932471160163815,0.0725330487785858,0.670395885691298,126.396009895953,115.918134911495
433587,"batter",-0.0746772020234578,3,"Felix Hernandez",4772,"2019",-0.0932471160163815,0.0725330487785858,0.13319732410647,25.6020039218401,85.41549160549
433589,"batter",-0.000254287406746144,1,"Yusmeiro Petit",4020,"2019",-0.0932471160163815,0.0725330487785858,0,128.207527707135,94.6067374639835
434158,"batter",-0.0029785875953335,363,"Curtis Granderson",4747,"2019",-0.0932471160163815,0.0725330487785858,0.714645824398615,124.45158440341,115.93523270906
434378,"batter",-0.0845054111711805,2,"Justin Verlander",8700,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,12.0520300640966,87.668992177862
434538,"batter",0.03018680962631,2,"Francisco Liriano",3201,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,170.176116572027,100.957448649263
434658,"batter",-0.00684034939509674,26,"Rajai Davis",3708,"2019",-0.0932471160163815,0.0725330487785858,0.395016281013144,119.127443387979,104.292815525897
434670,"batter",-0.00569922315238935,57,"Hanley Ramirez",8001,"2019",-0.0932471160163815,0.0725330487785858,0.490185314378475,120.700693460771,107.397611487647
434671,"batter",-0.0552035193268549,63,"Anibal Sanchez",3284,"2019",-0.0932471160163815,0.0725330487785858,0.502319575941553,52.4500173785034,73.4305917075584
434778,"batter",0.0155147669111758,202,"Kendrys Morales",8610,"2019",-0.0932471160163815,0.0725330487785858,0.643581962652023,149.948037148643,130.223399730751
435062,"batter",0.0274987418914407,434,"Howie Kendrick",4229,"2019",-0.0932471160163815,0.0725330487785858,0.7363045994163,166.470126295685,147.520081190407
435064,"batter",-0.0495242203820902,47,"Bobby Wilson",6564,"2019",-0.0932471160163815,0.0725330487785858,0.466797398183526,60.279963920667,78.5830888859283
435079,"batter",-0.0172345157287371,281,"Ian Kinsler",6195,"2019",-0.0932471160163815,0.0725330487785858,0.683602178916966,104.797194613562,101.572956175595
435263,"batter",0.00121295869764156,331,"Brian McCann",4810,"2019",-0.0932471160163815,0.0725330487785858,0.703457124702411,130.2303933237,119.666451986447
435522,"batter",0.00730017035147016,381,"Neil Walker",7539,"2019",-0.0932471160163815,0.0725330487785858,0.72051349018508,138.622721726178,126.320847908669
435559,"batter",0.00495789844267622,343,"Kurt Suzuki",8259,"2019",-0.0932471160163815,0.0725330487785858,0.707774783185839,135.393473889176,123.474560994182
435622,"batter",0.0042169873193215,482,"Ian Desmond",6885,"2019",-0.0932471160163815,0.0725330487785858,0.749022774420694,134.371993149249,124.39181960291
443558,"batter",0.0273780842791248,529,"Nelson Cruz",2434,"2019",-0.0932471160163815,0.0725330487785858,0.760303600498402,166.303777831987,149.118255400856
444432,"batter",0.00501196017260738,31,"Mark Trumbo",6876,"2019",-0.0932471160163815,0.0725330487785858,0.416341516812815,135.468007816595,111.618980741488
444482,"batter",-0.00432966347014522,420,"David Peralta",2136,"2019",-0.0932471160163815,0.0725330487785858,0.73232911443129,122.588880577274,115.098875550029
