"id","cat","1","pa","name","fg_key","Season","min","mean","prop","raw_rapm","rapm"
656222,"pitcher",4.80405508858648e-38,162,"Jalen Beeks",17192,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.597754865109148,110.226809295141,106.113125010714
656232,"pitcher",-7.29218743943957e-38,296,"Brandon Bielak",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.668575064512597,92.8825679751185,95.2414624248008
656240,"pitcher",-1.25510308730207e-37,32,"Scott Blewett",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.407198283939199,85.3421562013863,94.0313511589557
656257,"pitcher",1.41461580176766e-37,10,"Jeff Brigham",16631,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.270536683921509,123.62201753962,106.390622292705
656288,"pitcher",7.12874651860649e-39,480,"Griffin Canning",19867,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.725374113153195,104.360655354037,103.163106510202
656302,"pitcher",-6.43949903330914e-38,516,"Dylan Cease",18525,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.733871254918897,94.1051983458676,95.6739745125839
656322,"pitcher",2.05279923142207e-38,142,"Sam Coonrod",17264,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.582272951532307,106.281911083219,103.65778690769
656353,"pitcher",-2.2546079503782e-37,26,"Tucker Davidson",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.382802197397341,71.0107193890346,88.9028396811543
656354,"pitcher",-2.76717724412985e-38,64,"Austin Davis",17117,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.488637940727038,99.3707702925883,99.692534491526
656382,"pitcher",-9.29393733294552e-38,34,"Tommy Doyle",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.414321227712315,90.0123516137273,95.8619052586406
656420,"pitcher",-9.34292909341524e-39,74,"J. P. Feyereisen",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.505695750936918,101.998858158767,101.010814077614
656427,"pitcher",-1.35054612962966e-38,392,"Jack Flaherty",17479,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.701579013031567,101.402011965729,100.983622171175
656464,"pitcher",-2.44220743271455e-38,154,"Kevin Ginkel",19876,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.591804601824686,99.8367294379882,99.9033757300589
656492,"pitcher",2.48005087399348e-37,12,"Foster Griffin",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.291958115656007,138.898797052502,111.356819488734
656546,"pitcher",-4.66908244773788e-38,206,"Jeff Hoffman",17432,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.62598596483335,96.6437166027539,97.8990136993208
656547,"pitcher",-9.07740370885601e-39,200,"Jonathan Holder",16588,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.622513024630858,102.036930612553,101.268015836584
656548,"pitcher",-2.5876615124891e-37,8,"Jordan Holloway",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.244318970363519,66.2352187818331,91.750623418228
656557,"pitcher",2.82723598583822e-38,126,"Tanner Houck",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.568227282282518,107.392340038704,104.200529289901
656605,"pitcher",-4.7445249140913e-38,174,"Mitch Keller",17594,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.606150763793204,96.5355431481312,97.9000168331111
656685,"pitcher",6.44235230189624e-38,122,"Brett Martin",17369,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.564436870057787,112.575887709841,107.098294697141
656725,"pitcher",1.1823626706441e-37,20,"Alex McRae",16317,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.351976340709349,120.29184757634,107.142250256152
656756,"pitcher",1.53442176394505e-38,386,"Jordan Montgomery",16511,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.699766752079371,105.538633667116,103.875751692195
656793,"pitcher",-4.48710758157534e-38,180,"Nick Nelson",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.610133944870003,96.9046419261003,98.1114169675864
656794,"pitcher",-6.3058437902944e-38,140,"Sean Newcomb",16943,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.580606362043372,94.2968404019163,96.6887092536039
656803,"pitcher",-1.83129856173582e-37,18,"James Norwood",16440,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.339597260948494,77.0803564458594,92.2165518270981
656849,"pitcher",3.17545686631599e-39,410,"David Peterson",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.706853880400608,103.793811480178,102.681670366272
656876,"pitcher",4.76048387915088e-38,150,"Drew Rasmussen",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.588712513135505,110.164334558106,105.983870942052
656887,"pitcher",6.00139200869182e-38,58,"Sean Reid-Foley",17034,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.477071961712877,111.94361519049,105.697963928871
656913,"pitcher",-3.79977827645689e-38,36,"Seth Romero",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.421036917736334,97.8901715487644,99.1116843319393
656945,"pitcher",3.48384904725069e-38,174,"Tanner Scott",17586,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.606150763793204,108.333827063673,105.051555639966
656954,"pitcher",9.77352616700606e-39,464,"Justus Sheffield",17285,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.721390932076396,104.73987804533,103.419305041049
656970,"pitcher",1.24323652359334e-38,144,"Devin Smeltzer",19487,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.583916231312013,105.121116651747,102.990303135397
656977,"pitcher",-1.22322331764796e-37,40,"Chad Sobotka",17470,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.433415997497188,85.7992654374375,93.8451744643742
657024,"pitcher",-1.08578109537837e-37,74,"Erik Swanson",16587,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.505695750936918,87.7699857376306,93.8153337536219
657031,"pitcher",-6.24877765861976e-38,72,"Josh Taylor",17359,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.502476574524173,94.3786648822598,97.1754107857855
657044,"pitcher",5.03249384063492e-38,236,"Ryan Thompson",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.641959744521079,110.554357030167,106.77547234267
657053,"pitcher",-6.47409397835645e-38,240,"Touki Toussaint",16929,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.643934456365355,94.055594258155,96.1721923202099
657097,"pitcher",4.36829646387466e-38,78,"Jacob Webb",19274,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.511880999477668,109.601995207066,104.915078903573
657140,"pitcher",-6.5729526065413e-38,334,"Kyle Wright",19665,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.682766000189825,93.9138454547698,95.8445806046161
657141,"pitcher",-1.94205963824849e-37,134,"Jordan Yamamoto",17585,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.575459878503145,75.4922047239919,85.8967471080884
657240,"pitcher",4.17053767720003e-38,110,"Julian Merryweather",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.552271607624331,109.318438051917,105.14630876348
657277,"pitcher",-2.39549439485334e-38,494,"Logan Webb",17995,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.728751956151808,99.9037090971327,99.9298278161758
657376,"pitcher",-4.50599334407977e-38,66,"Clarke Schmidt",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.492253382570989,96.8775625068815,98.4629695821459
657571,"pitcher",1.10111727688849e-37,150,"Caleb Ferguson",19349,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.588712513135505,119.126907544613,111.2602498091
657611,"pitcher",-1.11124806801748e-38,160,"Cam Hill",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.596295311072868,101.745130361247,101.040613051623
657612,"pitcher",2.75598790922465e-38,164,"Tim Hill",16814,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.599196510054779,107.290180725057,104.368250848123
657624,"pitcher",-8.21571879127275e-38,168,"Josh James",16794,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.60202779377787,91.5583591891514,94.9178976067796
658305,"pitcher",-1.62766579799498e-37,32,"Edgar Garcia",19276,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.407198283939199,80.0001522310392,91.856096309434
658431,"pitcher",1.10133594726336e-37,36,"Adonis Medina",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.421036917736334,119.130042957732,108.054454323087
658551,"pitcher",-1.62640287355361e-37,32,"Junior Fernandez",18496,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.407198283939199,80.0182607190506,91.8634700546769
659275,"pitcher",6.14359444633986e-38,534,"Dinelson Lamet",17186,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.73789996693561,112.147512672633,108.963649199486
660271,"pitcher",-1.57020273583657e-37,32,"Shohei Ohtani",19755,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.407198283939199,80.824088436645,92.191601718432
660422,"pitcher",-5.1681291963299e-37,14,"Jorge Guzman",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.310069678121863,29.2350890941568,78.0579468531029
660431,"pitcher",-1.98982260284879e-37,20,"Hector Perez",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.351976340709349,74.8073537198326,91.1327845495217
660600,"pitcher",-3.30876830152999e-38,182,"Enoli Paredes",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.611432218731364,98.5942079861902,99.1404534699214
660623,"pitcher",-3.27912314428701e-38,198,"Huascar Ynoa",20468,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.621332184651316,98.6367148026665,99.152947030038
660761,"pitcher",-2.83352975727914e-37,46,"Jose Suarez",19911,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.449836989947652,62.7098280163217,83.2255012802319
660813,"pitcher",5.52459511028504e-38,184,"Brusdar Graterol",20367,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.612716303523331,111.259958224498,106.899159981142
660896,"pitcher",3.35910102699168e-38,188,"Jorge Alcala",19459,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.615243123253867,108.154956661352,105.01728100633
661255,"pitcher",8.80621696619425e-39,170,"Yoan López",17181,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.603418254845985,104.601180063944,102.776436044417
661440,"pitcher",-1.68169632628313e-37,20,"Mauricio Llovera",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.351976340709349,79.2254335371087,92.6878441165684
663366,"pitcher",-5.42631147829966e-38,60,"Beau Burrows",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.481055142789676,95.5579610046696,97.863134296824
663399,"pitcher",2.12679463893141e-38,28,"Brandon Waddell",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.391509334909703,106.388009667258,102.500965416225
663423,"pitcher",-8.09819256513986e-38,66,"Trent Thornton",17948,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.492253382570989,91.7268745957132,95.9275260353058
663432,"pitcher",4.40545319144139e-38,148,"Tanner Rainey",17610,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.587135407724757,109.655272515957,105.66895236535
663460,"pitcher",-2.73211684785514e-38,442,"Kris Bubic",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.715683768321816,99.4210417692353,99.5856489917054
663465,"pitcher",-1.06002539329078e-38,306,"Kolby Allard",18694,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.67247883187297,101.818576179604,101.222953984932
663474,"pitcher",3.34128149936479e-38,274,"Triston McKenzie",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.65950095349322,108.129406066888,105.361351052446
663531,"pitcher",-1.73905390775308e-38,98,"Logan Allen",18555,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.538699699455887,100.844948675797,100.455173597707
663554,"pitcher",-8.1048624019013e-38,266,"Casey Mize",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.65601943687633,91.7173110260272,94.5663950434726
663734,"pitcher",-7.22155109415378e-38,68,"Nick Neidert",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.495760884500155,92.9838501555777,96.5216673473436
663765,"pitcher",-3.49444407309458e-38,170,"Jake Woodford",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.603418254845985,98.3279761061798,98.9910702599302
663770,"pitcher",-7.95465316903462e-38,28,"Demarcus Evans",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.391509334909703,91.9326890806006,96.8415724674362
663776,"pitcher",-2.50825186558966e-38,318,"Patrick Sandoval",19447,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.676998334795841,99.7420313878312,99.8253556791321
663878,"pitcher",1.49011333889832e-38,174,"Nate Pearson",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.606150763793204,105.475101870797,103.318737180829
663903,"pitcher",2.16997397808364e-38,526,"Brady Singer",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.736126460221052,106.449922519663,104.7479586331
663978,"pitcher",-2.073170854237e-38,526,"Chris Paddack",20099,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.736126460221052,100.365873877528,100.269329442352
663992,"pitcher",-3.36043439873765e-37,8,"Richard Lovelady",19337,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.244318970363519,55.154786661188,89.0434636513291
664042,"pitcher",-2.37165873876089e-38,232,"Travis Lakins",18600,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.639951275288557,99.9378859392661,99.96025002762
664045,"pitcher",-4.82655052574481e-38,290,"Thomas Eshelman",18361,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.666168988846547,96.4179304266894,97.6137363343697
664054,"pitcher",-1.61524956297068e-38,128,"Cody Stashak",18088,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.570077597514878,101.022465985606,100.582884952615
664062,"pitcher",4.08789362588935e-38,352,"Tony Gonsolin",19388,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.688933207642021,109.199938578525,106.338143195013
664069,"pitcher",2.2870817196972e-38,68,"Ben Braymer",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.495760884500155,106.617837880676,103.280865161202
664074,"pitcher",-3.31173828410262e-38,132,"Cody Ponce",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.573693039358829,98.5899494658822,99.1910638234324
664076,"pitcher",-2.91091291588804e-37,8,"Garrett Cleavinger",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.244318970363519,61.6002667836425,90.6182167183457
664092,"pitcher",6.08765234581927e-38,70,"Sean Poppen",19583,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.499166705255533,112.067299888446,106.023594326646
664126,"pitcher",4.52799688906532e-38,244,"Pete Fairbanks",17998,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.645876526845627,109.830982242255,106.349600666109
664129,"pitcher",-2.039743935381e-38,202,"Geoff Hartlieb",19558,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.623682114763999,100.41380318664,100.25808164654
664139,"pitcher",-5.31817021715687e-38,118,"Ian Gibaut",17871,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.560520087733239,95.7130197450649,97.5970614513931
664141,"pitcher",4.25115986371748e-39,412,"JT Brubaker",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.70742562162119,103.948051545491,102.792952818761
664157,"pitcher",-3.28064633630988e-38,74,"Travis Bergen",18581,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.505695750936918,98.6345307682476,99.3094880114677
664180,"pitcher",-1.5509593926687e-37,108,"Matt Hall",18076,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.550115719816661,81.1000098121749,89.6028182932968
664192,"pitcher",-5.23046163449577e-38,64,"Joey Lucchesi",19320,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.488637940727038,95.8387810151442,97.9666705243258
664199,"pitcher",-1.10601211437167e-38,362,"Taylor Clarke",17611,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.692224531793587,101.752637952416,101.213218986015
664208,"pitcher",7.19205965077185e-38,214,"Phil Maton",18064,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.630462414406901,113.650858317298,108.60635309345
664285,"pitcher",2.45447427942152e-38,612,"Framber Valdez",17295,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.753918488660809,106.857854310927,105.17026315755
664299,"pitcher",5.95737459129758e-38,448,"Cristian Javier",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.717267962061062,111.880500656551,108.521502494189
664337,"pitcher",-4.72420100315145e-38,58,"Miguel Yajure",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.477071961712877,96.564684661712,98.3611073724606
664350,"pitcher",5.13085922989112e-38,362,"Sixto Sanchez",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.692224531793587,110.695398601121,107.403617289007
664353,"pitcher",-1.26051404788114e-38,268,"Jose Urquidy",18413,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.656899535290985,101.531104793421,101.00578202728
664682,"pitcher",-1.22333008537471e-37,26,"Ryan Meisinger",18105,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.382802197397341,85.7977345445064,94.5633415756167
664714,"pitcher",1.58491022752397e-38,136,"Ljay Newsome",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.577200541287995,105.61102673415,103.238687668133
664854,"pitcher",-1.68015148256455e-38,114,"Ryan Helsley",18138,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.556468217622634,100.929406132271,100.517184973872
664856,"pitcher",-3.43266945296264e-38,80,"Chance Adams",18135,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.514855654285028,98.4165518698138,99.1847527769065
664918,"pitcher",1.29687821927243e-38,26,"Kyle Keller",18890,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.382802197397341,105.19803099209,101.989817685911
664948,"pitcher",2.72268819211573e-38,164,"Anthony Misiewicz",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.599196510054779,107.242433804632,104.339641060038
664977,"pitcher",3.7533236864583e-38,32,"Blake Cederlind",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.407198283939199,108.720214254672,103.550856280085
665001,"pitcher",-9.07274046856685e-38,38,"Trevor Kelley",18454,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.427389415542307,90.3295155417923,95.8669372993957
665093,"pitcher",-1.76767221192647e-37,92,"Zac Grotz",18256,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.531276646735491,77.9926651754907,88.3080169508495
665152,"pitcher",-1.44701945068916e-38,166,"Dean Kremer",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.600620680085678,101.263683343636,100.758994349268
